id,overall
117058,4.0
117059,4.0
117060,4.0
117061,0.0
117062,4.0
117063,4.0
117064,4.0
117065,4.0
117066,4.0
117067,4.0
117068,4.0
117069,4.0
117070,4.0
117071,0.0
117072,4.0
117073,4.0
117074,4.0
117075,4.0
117076,4.0
117077,4.0
117078,4.0
117079,4.0
117080,2.0
117081,4.0
117082,4.0
117083,4.0
117084,4.0
117085,4.0
117086,4.0
117087,2.0
117088,4.0
117089,4.0
117090,3.0
117091,4.0
117092,4.0
117093,4.0
117094,4.0
117095,4.0
117096,4.0
117097,0.0
117098,3.0
117099,4.0
117100,4.0
117101,1.0
117102,4.0
117103,4.0
117104,4.0
117105,4.0
117106,2.0
117107,4.0
117108,0.0
117109,4.0
117110,4.0
117111,4.0
117112,3.0
117113,4.0
117114,4.0
117115,0.0
117116,3.0
117117,4.0
117118,4.0
117119,4.0
117120,4.0
117121,4.0
117122,4.0
117123,4.0
117124,4.0
117125,4.0
117126,4.0
117127,4.0
117128,4.0
117129,4.0
117130,4.0
117131,4.0
117132,4.0
117133,4.0
117134,4.0
117135,4.0
117136,4.0
117137,4.0
117138,1.0
117139,4.0
117140,4.0
117141,4.0
117142,4.0
117143,4.0
117144,4.0
117145,3.0
117146,4.0
117147,4.0
117148,4.0
117149,3.0
117150,4.0
117151,4.0
117152,4.0
117153,4.0
117154,4.0
117155,3.0
117156,4.0
117157,4.0
117158,4.0
117159,4.0
117160,0.0
117161,2.0
117162,4.0
117163,4.0
117164,3.0
117165,4.0
117166,4.0
117167,4.0
117168,4.0
117169,4.0
117170,4.0
117171,4.0
117172,4.0
117173,4.0
117174,4.0
117175,4.0
117176,4.0
117177,4.0
117178,0.0
117179,4.0
117180,4.0
117181,4.0
117182,4.0
117183,4.0
117184,4.0
117185,4.0
117186,4.0
117187,4.0
117188,1.0
117189,4.0
117190,4.0
117191,3.0
117192,4.0
117193,4.0
117194,4.0
117195,4.0
117196,4.0
117197,3.0
117198,4.0
117199,4.0
117200,4.0
117201,4.0
117202,4.0
117203,4.0
117204,4.0
117205,4.0
117206,4.0
117207,4.0
117208,4.0
117209,4.0
117210,4.0
117211,3.0
117212,4.0
117213,4.0
117214,4.0
117215,4.0
117216,4.0
117217,2.0
117218,4.0
117219,4.0
117220,4.0
117221,0.0
117222,4.0
117223,4.0
117224,4.0
117225,4.0
117226,1.0
117227,4.0
117228,4.0
117229,4.0
117230,4.0
117231,4.0
117232,4.0
117233,4.0
117234,4.0
117235,4.0
117236,4.0
117237,4.0
117238,4.0
117239,4.0
117240,4.0
117241,3.0
117242,4.0
117243,3.0
117244,4.0
117245,4.0
117246,4.0
117247,4.0
117248,4.0
117249,4.0
117250,4.0
117251,4.0
117252,4.0
117253,4.0
117254,4.0
117255,4.0
117256,4.0
117257,4.0
117258,4.0
117259,3.0
117260,4.0
117261,4.0
117262,4.0
117263,4.0
117264,4.0
117265,1.0
117266,4.0
117267,4.0
117268,4.0
117269,4.0
117270,4.0
117271,4.0
117272,4.0
117273,4.0
117274,4.0
117275,4.0
117276,4.0
117277,0.0
117278,4.0
117279,4.0
117280,4.0
117281,4.0
117282,4.0
117283,0.0
117284,4.0
117285,4.0
117286,4.0
117287,4.0
117288,4.0
117289,4.0
117290,4.0
117291,4.0
117292,4.0
117293,4.0
117294,3.0
117295,4.0
117296,4.0
117297,4.0
117298,4.0
117299,4.0
117300,4.0
117301,3.0
117302,4.0
117303,4.0
117304,2.0
117305,4.0
117306,4.0
117307,4.0
117308,2.0
117309,4.0
117310,4.0
117311,0.0
117312,4.0
117313,4.0
117314,4.0
117315,4.0
117316,4.0
117317,4.0
117318,2.0
117319,4.0
117320,1.0
117321,4.0
117322,4.0
117323,4.0
117324,1.0
117325,4.0
117326,4.0
117327,4.0
117328,3.0
117329,4.0
117330,4.0
117331,1.0
117332,4.0
117333,4.0
117334,4.0
117335,4.0
117336,4.0
117337,2.0
117338,4.0
117339,4.0
117340,4.0
117341,4.0
117342,4.0
117343,4.0
117344,4.0
117345,4.0
117346,4.0
117347,4.0
117348,4.0
117349,4.0
117350,4.0
117351,3.0
117352,2.0
117353,4.0
117354,4.0
117355,4.0
117356,3.0
117357,4.0
117358,2.0
117359,4.0
117360,4.0
117361,4.0
117362,1.0
117363,4.0
117364,4.0
117365,4.0
117366,4.0
117367,4.0
117368,4.0
117369,4.0
117370,4.0
117371,4.0
117372,4.0
117373,4.0
117374,4.0
117375,4.0
117376,4.0
117377,4.0
117378,2.0
117379,4.0
117380,4.0
117381,4.0
117382,4.0
117383,4.0
117384,4.0
117385,4.0
117386,4.0
117387,4.0
117388,0.0
117389,4.0
117390,4.0
117391,4.0
117392,4.0
117393,4.0
117394,4.0
117395,4.0
117396,4.0
117397,4.0
117398,4.0
117399,4.0
117400,4.0
117401,4.0
117402,4.0
117403,4.0
117404,4.0
117405,4.0
117406,4.0
117407,4.0
117408,4.0
117409,4.0
117410,0.0
117411,0.0
117412,4.0
117413,4.0
117414,4.0
117415,4.0
117416,4.0
117417,1.0
117418,4.0
117419,4.0
117420,1.0
117421,2.0
117422,4.0
117423,4.0
117424,4.0
117425,3.0
117426,4.0
117427,4.0
117428,2.0
117429,4.0
117430,4.0
117431,4.0
117432,4.0
117433,4.0
117434,4.0
117435,4.0
117436,4.0
117437,4.0
117438,4.0
117439,4.0
117440,4.0
117441,1.0
117442,1.0
117443,4.0
117444,4.0
117445,4.0
117446,4.0
117447,4.0
117448,4.0
117449,4.0
117450,4.0
117451,1.0
117452,0.0
117453,4.0
117454,4.0
117455,4.0
117456,2.0
117457,4.0
117458,2.0
117459,4.0
117460,4.0
117461,4.0
117462,4.0
117463,4.0
117464,4.0
117465,3.0
117466,2.0
117467,4.0
117468,4.0
117469,4.0
117470,4.0
117471,4.0
117472,4.0
117473,4.0
117474,4.0
117475,4.0
117476,3.0
117477,4.0
117478,0.0
117479,4.0
117480,4.0
117481,3.0
117482,4.0
117483,4.0
117484,4.0
117485,4.0
117486,4.0
117487,4.0
117488,4.0
117489,4.0
117490,3.0
117491,3.0
117492,4.0
117493,4.0
117494,4.0
117495,0.0
117496,4.0
117497,4.0
117498,4.0
117499,4.0
117500,4.0
117501,4.0
117502,4.0
117503,4.0
117504,0.0
117505,4.0
117506,4.0
117507,0.0
117508,4.0
117509,4.0
117510,4.0
117511,4.0
117512,4.0
117513,4.0
117514,4.0
117515,4.0
117516,4.0
117517,2.0
117518,4.0
117519,4.0
117520,2.0
117521,2.0
117522,4.0
117523,4.0
117524,4.0
117525,3.0
117526,4.0
117527,4.0
117528,4.0
117529,0.0
117530,4.0
117531,4.0
117532,4.0
117533,4.0
117534,4.0
117535,4.0
117536,4.0
117537,4.0
117538,4.0
117539,4.0
117540,4.0
117541,4.0
117542,0.0
117543,4.0
117544,0.0
117545,4.0
117546,4.0
117547,3.0
117548,4.0
117549,4.0
117550,4.0
117551,4.0
117552,3.0
117553,4.0
117554,4.0
117555,4.0
117556,4.0
117557,4.0
117558,4.0
117559,4.0
117560,4.0
117561,4.0
117562,4.0
117563,4.0
117564,4.0
117565,4.0
117566,4.0
117567,4.0
117568,4.0
117569,4.0
117570,4.0
117571,3.0
117572,4.0
117573,4.0
117574,4.0
117575,4.0
117576,4.0
117577,4.0
117578,4.0
117579,4.0
117580,4.0
117581,4.0
117582,4.0
117583,4.0
117584,4.0
117585,4.0
117586,1.0
117587,4.0
117588,4.0
117589,4.0
117590,4.0
117591,4.0
117592,4.0
117593,4.0
117594,4.0
117595,4.0
117596,4.0
117597,1.0
117598,4.0
117599,4.0
117600,4.0
117601,4.0
117602,4.0
117603,4.0
117604,4.0
117605,4.0
117606,4.0
117607,4.0
117608,4.0
117609,4.0
117610,4.0
117611,0.0
117612,4.0
117613,4.0
117614,2.0
117615,4.0
117616,2.0
117617,3.0
117618,2.0
117619,4.0
117620,4.0
117621,4.0
117622,1.0
117623,4.0
117624,3.0
117625,4.0
117626,4.0
117627,4.0
117628,4.0
117629,4.0
117630,4.0
117631,4.0
117632,4.0
117633,4.0
117634,4.0
117635,3.0
117636,4.0
117637,4.0
117638,1.0
117639,4.0
117640,4.0
117641,3.0
117642,4.0
117643,4.0
117644,0.0
117645,4.0
117646,4.0
117647,2.0
117648,4.0
117649,4.0
117650,4.0
117651,4.0
117652,3.0
117653,4.0
117654,2.0
117655,4.0
117656,4.0
117657,2.0
117658,4.0
117659,4.0
117660,4.0
117661,4.0
117662,4.0
117663,3.0
117664,4.0
117665,4.0
117666,4.0
117667,4.0
117668,4.0
117669,4.0
117670,4.0
117671,4.0
117672,4.0
117673,4.0
117674,4.0
117675,4.0
117676,3.0
117677,4.0
117678,4.0
117679,4.0
117680,4.0
117681,4.0
117682,4.0
117683,4.0
117684,2.0
117685,4.0
117686,4.0
117687,4.0
117688,4.0
117689,4.0
117690,4.0
117691,3.0
117692,2.0
117693,4.0
117694,4.0
117695,3.0
117696,4.0
117697,0.0
117698,4.0
117699,4.0
117700,4.0
117701,4.0
117702,4.0
117703,4.0
117704,4.0
117705,4.0
117706,4.0
117707,4.0
117708,4.0
117709,4.0
117710,4.0
117711,4.0
117712,2.0
117713,2.0
117714,4.0
117715,4.0
117716,4.0
117717,3.0
117718,4.0
117719,4.0
117720,4.0
117721,4.0
117722,4.0
117723,4.0
117724,4.0
117725,0.0
117726,4.0
117727,0.0
117728,4.0
117729,4.0
117730,4.0
117731,4.0
117732,4.0
117733,4.0
117734,2.0
117735,1.0
117736,4.0
117737,4.0
117738,4.0
117739,4.0
117740,0.0
117741,4.0
117742,4.0
117743,4.0
117744,4.0
117745,4.0
117746,4.0
117747,4.0
117748,4.0
117749,4.0
117750,4.0
117751,4.0
117752,4.0
117753,4.0
117754,4.0
117755,4.0
117756,4.0
117757,3.0
117758,4.0
117759,4.0
117760,4.0
117761,3.0
117762,4.0
117763,4.0
117764,4.0
117765,4.0
117766,4.0
117767,4.0
117768,4.0
117769,4.0
117770,2.0
117771,4.0
117772,4.0
117773,4.0
117774,4.0
117775,4.0
117776,4.0
117777,4.0
117778,4.0
117779,4.0
117780,4.0
117781,3.0
117782,4.0
117783,4.0
117784,3.0
117785,3.0
117786,4.0
117787,4.0
117788,4.0
117789,2.0
117790,4.0
117791,4.0
117792,3.0
117793,4.0
117794,4.0
117795,4.0
117796,4.0
117797,4.0
117798,4.0
117799,4.0
117800,4.0
117801,4.0
117802,0.0
117803,2.0
117804,4.0
117805,4.0
117806,4.0
117807,2.0
117808,4.0
117809,1.0
117810,4.0
117811,4.0
117812,4.0
117813,4.0
117814,4.0
117815,4.0
117816,4.0
117817,4.0
117818,4.0
117819,4.0
117820,4.0
117821,4.0
117822,4.0
117823,4.0
117824,2.0
117825,0.0
117826,4.0
117827,4.0
117828,3.0
117829,2.0
117830,4.0
117831,0.0
117832,4.0
117833,4.0
117834,4.0
117835,4.0
117836,4.0
117837,4.0
117838,4.0
117839,4.0
117840,4.0
117841,4.0
117842,3.0
117843,4.0
117844,4.0
117845,4.0
117846,4.0
117847,4.0
117848,4.0
117849,1.0
117850,1.0
117851,4.0
117852,4.0
117853,4.0
117854,4.0
117855,4.0
117856,4.0
117857,4.0
117858,4.0
117859,4.0
117860,4.0
117861,3.0
117862,4.0
117863,4.0
117864,4.0
117865,4.0
117866,4.0
117867,4.0
117868,3.0
117869,4.0
117870,2.0
117871,4.0
117872,4.0
117873,4.0
117874,4.0
117875,4.0
117876,1.0
117877,4.0
117878,4.0
117879,2.0
117880,4.0
117881,4.0
117882,4.0
117883,2.0
117884,4.0
117885,4.0
117886,4.0
117887,4.0
117888,4.0
117889,4.0
117890,4.0
117891,4.0
117892,4.0
117893,4.0
117894,4.0
117895,4.0
117896,3.0
117897,4.0
117898,4.0
117899,4.0
117900,4.0
117901,1.0
117902,4.0
117903,4.0
117904,4.0
117905,4.0
117906,4.0
117907,4.0
117908,4.0
117909,4.0
117910,4.0
117911,4.0
117912,4.0
117913,4.0
117914,4.0
117915,4.0
117916,4.0
117917,4.0
117918,4.0
117919,4.0
117920,2.0
117921,4.0
117922,4.0
117923,0.0
117924,4.0
117925,4.0
117926,4.0
117927,4.0
117928,4.0
117929,4.0
117930,4.0
117931,4.0
117932,4.0
117933,4.0
117934,4.0
117935,4.0
117936,2.0
117937,4.0
117938,4.0
117939,4.0
117940,4.0
117941,4.0
117942,4.0
117943,4.0
117944,4.0
117945,3.0
117946,3.0
117947,4.0
117948,4.0
117949,0.0
117950,4.0
117951,4.0
117952,4.0
117953,4.0
117954,1.0
117955,4.0
117956,4.0
117957,4.0
117958,4.0
117959,4.0
117960,4.0
117961,4.0
117962,3.0
117963,4.0
117964,0.0
117965,4.0
117966,4.0
117967,4.0
117968,2.0
117969,3.0
117970,4.0
117971,4.0
117972,4.0
117973,4.0
117974,4.0
117975,4.0
117976,4.0
117977,4.0
117978,4.0
117979,4.0
117980,4.0
117981,0.0
117982,4.0
117983,4.0
117984,4.0
117985,4.0
117986,4.0
117987,3.0
117988,4.0
117989,4.0
117990,4.0
117991,4.0
117992,0.0
117993,4.0
117994,4.0
117995,4.0
117996,4.0
117997,4.0
117998,4.0
117999,4.0
118000,4.0
118001,4.0
118002,4.0
118003,4.0
118004,3.0
118005,4.0
118006,2.0
118007,4.0
118008,3.0
118009,4.0
118010,4.0
118011,4.0
118012,0.0
118013,4.0
118014,4.0
118015,4.0
118016,4.0
118017,4.0
118018,4.0
118019,4.0
118020,4.0
118021,2.0
118022,4.0
118023,4.0
118024,4.0
118025,4.0
118026,4.0
118027,4.0
118028,4.0
118029,4.0
118030,4.0
118031,4.0
118032,4.0
118033,4.0
118034,4.0
118035,4.0
118036,4.0
118037,4.0
118038,2.0
118039,4.0
118040,4.0
118041,4.0
118042,4.0
118043,4.0
118044,4.0
118045,2.0
118046,4.0
118047,4.0
118048,1.0
118049,1.0
118050,4.0
118051,3.0
118052,4.0
118053,4.0
118054,4.0
118055,4.0
118056,4.0
118057,3.0
118058,4.0
118059,4.0
118060,4.0
118061,2.0
118062,4.0
118063,4.0
118064,4.0
118065,4.0
118066,4.0
118067,4.0
118068,4.0
118069,3.0
118070,4.0
118071,2.0
118072,4.0
118073,4.0
118074,3.0
118075,4.0
118076,4.0
118077,2.0
118078,0.0
118079,4.0
118080,4.0
118081,4.0
118082,3.0
118083,4.0
118084,4.0
118085,0.0
118086,3.0
118087,4.0
118088,4.0
118089,4.0
118090,2.0
118091,4.0
118092,4.0
118093,4.0
118094,4.0
118095,4.0
118096,4.0
118097,4.0
118098,4.0
118099,4.0
118100,4.0
118101,4.0
118102,4.0
118103,4.0
118104,4.0
118105,4.0
118106,4.0
118107,4.0
118108,4.0
118109,4.0
118110,4.0
118111,4.0
118112,4.0
118113,4.0
118114,4.0
118115,4.0
118116,4.0
118117,4.0
118118,4.0
118119,4.0
118120,4.0
118121,4.0
118122,4.0
118123,4.0
118124,4.0
118125,4.0
118126,4.0
118127,3.0
118128,4.0
118129,4.0
118130,4.0
118131,4.0
118132,4.0
118133,4.0
118134,4.0
118135,4.0
118136,4.0
118137,4.0
118138,4.0
118139,4.0
118140,4.0
118141,4.0
118142,2.0
118143,4.0
118144,4.0
118145,4.0
118146,4.0
118147,4.0
118148,4.0
118149,4.0
118150,2.0
118151,4.0
118152,2.0
118153,4.0
118154,4.0
118155,4.0
118156,4.0
118157,4.0
118158,2.0
118159,4.0
118160,4.0
118161,4.0
118162,4.0
118163,4.0
118164,4.0
118165,4.0
118166,0.0
118167,4.0
118168,4.0
118169,4.0
118170,4.0
118171,4.0
118172,4.0
118173,4.0
118174,4.0
118175,3.0
118176,4.0
118177,0.0
118178,4.0
118179,4.0
118180,4.0
118181,4.0
118182,4.0
118183,4.0
118184,4.0
118185,4.0
118186,3.0
118187,4.0
118188,4.0
118189,4.0
118190,4.0
118191,4.0
118192,4.0
118193,4.0
118194,4.0
118195,3.0
118196,3.0
118197,4.0
118198,4.0
118199,4.0
118200,4.0
118201,4.0
118202,4.0
118203,4.0
118204,4.0
118205,1.0
118206,4.0
118207,0.0
118208,4.0
118209,4.0
118210,4.0
118211,4.0
118212,4.0
118213,4.0
118214,4.0
118215,0.0
118216,4.0
118217,4.0
118218,0.0
118219,3.0
118220,4.0
118221,4.0
118222,4.0
118223,4.0
118224,0.0
118225,2.0
118226,4.0
118227,4.0
118228,4.0
118229,4.0
118230,4.0
118231,4.0
118232,4.0
118233,4.0
118234,2.0
118235,4.0
118236,4.0
118237,4.0
118238,4.0
118239,4.0
118240,4.0
118241,4.0
118242,4.0
118243,0.0
118244,4.0
118245,4.0
118246,4.0
118247,4.0
118248,4.0
118249,4.0
118250,4.0
118251,4.0
118252,4.0
118253,4.0
118254,2.0
118255,2.0
118256,4.0
118257,4.0
118258,3.0
118259,4.0
118260,4.0
118261,4.0
118262,4.0
118263,4.0
118264,4.0
118265,0.0
118266,4.0
118267,4.0
118268,1.0
118269,4.0
118270,4.0
118271,4.0
118272,3.0
118273,4.0
118274,4.0
118275,4.0
118276,4.0
118277,4.0
118278,4.0
118279,4.0
118280,4.0
118281,0.0
118282,0.0
118283,4.0
118284,3.0
118285,4.0
118286,4.0
118287,4.0
118288,2.0
118289,4.0
118290,3.0
118291,4.0
118292,4.0
118293,4.0
118294,4.0
118295,4.0
118296,4.0
118297,4.0
118298,4.0
118299,4.0
118300,4.0
118301,4.0
118302,4.0
118303,4.0
118304,4.0
118305,3.0
118306,4.0
118307,4.0
118308,3.0
118309,4.0
118310,0.0
118311,4.0
118312,4.0
118313,4.0
118314,4.0
118315,4.0
118316,4.0
118317,4.0
118318,4.0
118319,4.0
118320,4.0
118321,4.0
118322,4.0
118323,4.0
118324,4.0
118325,4.0
118326,0.0
118327,4.0
118328,4.0
118329,4.0
118330,4.0
118331,0.0
118332,4.0
118333,4.0
118334,4.0
118335,3.0
118336,3.0
118337,4.0
118338,4.0
118339,4.0
118340,1.0
118341,4.0
118342,3.0
118343,2.0
118344,4.0
118345,4.0
118346,4.0
118347,4.0
118348,4.0
118349,4.0
118350,3.0
118351,4.0
118352,4.0
118353,0.0
118354,4.0
118355,3.0
118356,3.0
118357,4.0
118358,1.0
118359,4.0
118360,4.0
118361,3.0
118362,4.0
118363,4.0
118364,3.0
118365,4.0
118366,4.0
118367,4.0
118368,4.0
118369,3.0
118370,4.0
118371,4.0
118372,4.0
118373,4.0
118374,3.0
118375,4.0
118376,4.0
118377,4.0
118378,2.0
118379,4.0
118380,4.0
118381,0.0
118382,4.0
118383,4.0
118384,4.0
118385,4.0
118386,4.0
118387,4.0
118388,4.0
118389,0.0
118390,4.0
118391,2.0
118392,4.0
118393,4.0
118394,4.0
118395,4.0
118396,4.0
118397,4.0
118398,4.0
118399,4.0
118400,4.0
118401,4.0
118402,4.0
118403,4.0
118404,4.0
118405,0.0
118406,4.0
118407,4.0
118408,4.0
118409,3.0
118410,4.0
118411,4.0
118412,2.0
118413,1.0
118414,0.0
118415,4.0
118416,4.0
118417,4.0
118418,4.0
118419,4.0
118420,4.0
118421,1.0
118422,2.0
118423,4.0
118424,4.0
118425,4.0
118426,4.0
118427,4.0
118428,4.0
118429,2.0
118430,4.0
118431,4.0
118432,4.0
118433,4.0
118434,4.0
118435,4.0
118436,4.0
118437,4.0
118438,4.0
118439,4.0
118440,4.0
118441,4.0
118442,4.0
118443,4.0
118444,4.0
118445,4.0
118446,0.0
118447,4.0
118448,4.0
118449,3.0
118450,4.0
118451,4.0
118452,4.0
118453,4.0
118454,4.0
118455,0.0
118456,4.0
118457,4.0
118458,4.0
118459,4.0
118460,4.0
118461,4.0
118462,4.0
118463,1.0
118464,4.0
118465,4.0
118466,4.0
118467,4.0
118468,4.0
118469,4.0
118470,4.0
118471,2.0
118472,4.0
118473,4.0
118474,4.0
118475,4.0
118476,4.0
118477,4.0
118478,4.0
118479,4.0
118480,3.0
118481,3.0
118482,4.0
118483,2.0
118484,4.0
118485,4.0
118486,4.0
118487,4.0
118488,4.0
118489,4.0
118490,2.0
118491,4.0
118492,4.0
118493,4.0
118494,4.0
118495,0.0
118496,4.0
118497,4.0
118498,4.0
118499,4.0
118500,3.0
118501,3.0
118502,4.0
118503,4.0
118504,4.0
118505,4.0
118506,4.0
118507,4.0
118508,4.0
118509,2.0
118510,4.0
118511,4.0
118512,4.0
118513,4.0
118514,4.0
118515,0.0
118516,4.0
118517,4.0
118518,4.0
118519,4.0
118520,4.0
118521,4.0
118522,4.0
118523,4.0
118524,4.0
118525,1.0
118526,4.0
118527,4.0
118528,4.0
118529,4.0
118530,4.0
118531,4.0
118532,4.0
118533,4.0
118534,4.0
118535,4.0
118536,4.0
118537,0.0
118538,0.0
118539,4.0
118540,2.0
118541,4.0
118542,4.0
118543,4.0
118544,4.0
118545,4.0
118546,4.0
118547,4.0
118548,3.0
118549,4.0
118550,4.0
118551,4.0
118552,4.0
118553,4.0
118554,4.0
118555,4.0
118556,4.0
118557,4.0
118558,4.0
118559,4.0
118560,3.0
118561,4.0
118562,4.0
118563,4.0
118564,4.0
118565,3.0
118566,4.0
118567,3.0
118568,4.0
118569,4.0
118570,4.0
118571,4.0
118572,4.0
118573,4.0
118574,2.0
118575,4.0
118576,4.0
118577,4.0
118578,3.0
118579,4.0
118580,4.0
118581,4.0
118582,4.0
118583,4.0
118584,4.0
118585,4.0
118586,4.0
118587,4.0
118588,4.0
118589,4.0
118590,0.0
118591,4.0
118592,4.0
118593,4.0
118594,4.0
118595,4.0
118596,4.0
118597,4.0
118598,4.0
118599,3.0
118600,4.0
118601,4.0
118602,3.0
118603,4.0
118604,4.0
118605,4.0
118606,4.0
118607,4.0
118608,4.0
118609,4.0
118610,4.0
118611,4.0
118612,4.0
118613,4.0
118614,4.0
118615,4.0
118616,4.0
118617,4.0
118618,3.0
118619,4.0
118620,4.0
118621,4.0
118622,4.0
118623,4.0
118624,4.0
118625,4.0
118626,4.0
118627,4.0
118628,4.0
118629,4.0
118630,3.0
118631,4.0
118632,4.0
118633,4.0
118634,3.0
118635,4.0
118636,4.0
118637,4.0
118638,4.0
118639,4.0
118640,4.0
118641,4.0
118642,4.0
118643,3.0
118644,4.0
118645,4.0
118646,4.0
118647,4.0
118648,4.0
118649,4.0
118650,3.0
118651,2.0
118652,4.0
118653,4.0
118654,4.0
118655,4.0
118656,4.0
118657,4.0
118658,0.0
118659,2.0
118660,1.0
118661,4.0
118662,4.0
118663,4.0
118664,4.0
118665,1.0
118666,4.0
118667,4.0
118668,4.0
118669,4.0
118670,3.0
118671,4.0
118672,4.0
118673,4.0
118674,4.0
118675,4.0
118676,4.0
118677,4.0
118678,4.0
118679,4.0
118680,4.0
118681,4.0
118682,4.0
118683,4.0
118684,4.0
118685,4.0
118686,4.0
118687,4.0
118688,4.0
118689,1.0
118690,2.0
118691,4.0
118692,4.0
118693,4.0
118694,4.0
118695,4.0
118696,4.0
118697,4.0
118698,4.0
118699,2.0
118700,4.0
118701,4.0
118702,4.0
118703,4.0
118704,4.0
118705,4.0
118706,4.0
118707,4.0
118708,4.0
118709,4.0
118710,4.0
118711,4.0
118712,4.0
118713,4.0
118714,0.0
118715,4.0
118716,4.0
118717,3.0
118718,4.0
118719,4.0
118720,4.0
118721,3.0
118722,4.0
118723,4.0
118724,4.0
118725,4.0
118726,4.0
118727,4.0
118728,0.0
118729,4.0
118730,4.0
118731,4.0
118732,4.0
118733,3.0
118734,4.0
118735,3.0
118736,3.0
118737,4.0
118738,4.0
118739,4.0
118740,4.0
118741,4.0
118742,4.0
118743,4.0
118744,4.0
118745,4.0
118746,4.0
118747,4.0
118748,4.0
118749,4.0
118750,4.0
118751,4.0
118752,4.0
118753,4.0
118754,4.0
118755,4.0
118756,4.0
118757,4.0
118758,4.0
118759,4.0
118760,4.0
118761,4.0
118762,4.0
118763,3.0
118764,3.0
118765,4.0
118766,4.0
118767,4.0
118768,4.0
118769,3.0
118770,4.0
118771,4.0
118772,4.0
118773,4.0
118774,4.0
118775,4.0
118776,4.0
118777,4.0
118778,4.0
118779,0.0
118780,4.0
118781,2.0
118782,2.0
118783,2.0
118784,4.0
118785,1.0
118786,4.0
118787,4.0
118788,3.0
118789,4.0
118790,1.0
118791,4.0
118792,3.0
118793,4.0
118794,4.0
118795,4.0
118796,4.0
118797,4.0
118798,3.0
118799,4.0
118800,4.0
118801,3.0
118802,4.0
118803,4.0
118804,4.0
118805,0.0
118806,4.0
118807,4.0
118808,4.0
118809,4.0
118810,4.0
118811,4.0
118812,4.0
118813,4.0
118814,4.0
118815,4.0
118816,4.0
118817,3.0
118818,4.0
118819,0.0
118820,4.0
118821,4.0
118822,0.0
118823,4.0
118824,0.0
118825,2.0
118826,4.0
118827,4.0
118828,4.0
118829,4.0
118830,4.0
118831,3.0
118832,4.0
118833,4.0
118834,4.0
118835,4.0
118836,4.0
118837,4.0
118838,4.0
118839,4.0
118840,4.0
118841,4.0
118842,4.0
118843,4.0
118844,4.0
118845,4.0
118846,4.0
118847,4.0
118848,4.0
118849,0.0
118850,4.0
118851,4.0
118852,4.0
118853,4.0
118854,4.0
118855,4.0
118856,4.0
118857,4.0
118858,3.0
118859,4.0
118860,4.0
118861,4.0
118862,4.0
118863,4.0
118864,4.0
118865,4.0
118866,3.0
118867,4.0
118868,4.0
118869,4.0
118870,4.0
118871,4.0
118872,4.0
118873,4.0
118874,4.0
118875,0.0
118876,4.0
118877,4.0
118878,4.0
118879,4.0
118880,4.0
118881,4.0
118882,0.0
118883,3.0
118884,2.0
118885,4.0
118886,4.0
118887,2.0
118888,4.0
118889,3.0
118890,4.0
118891,0.0
118892,4.0
118893,4.0
118894,4.0
118895,4.0
118896,0.0
118897,4.0
118898,4.0
118899,3.0
118900,4.0
118901,2.0
118902,4.0
118903,4.0
118904,3.0
118905,4.0
118906,4.0
118907,4.0
118908,4.0
118909,4.0
118910,4.0
118911,4.0
118912,0.0
118913,4.0
118914,4.0
118915,4.0
118916,4.0
118917,0.0
118918,4.0
118919,4.0
118920,4.0
118921,4.0
118922,4.0
118923,4.0
118924,3.0
118925,4.0
118926,4.0
118927,2.0
118928,4.0
118929,4.0
118930,4.0
118931,4.0
118932,4.0
118933,4.0
118934,3.0
118935,4.0
118936,2.0
118937,4.0
118938,4.0
118939,4.0
118940,4.0
118941,4.0
118942,0.0
118943,4.0
118944,2.0
118945,4.0
118946,4.0
118947,4.0
118948,4.0
118949,4.0
118950,4.0
118951,4.0
118952,4.0
118953,4.0
118954,4.0
118955,4.0
118956,3.0
118957,4.0
118958,4.0
118959,4.0
118960,4.0
118961,3.0
118962,4.0
118963,3.0
118964,4.0
118965,4.0
118966,4.0
118967,4.0
118968,4.0
118969,4.0
118970,2.0
118971,4.0
118972,4.0
118973,4.0
118974,4.0
118975,4.0
118976,4.0
118977,4.0
118978,3.0
118979,4.0
118980,4.0
118981,0.0
118982,4.0
118983,1.0
118984,4.0
118985,4.0
118986,4.0
118987,3.0
118988,4.0
118989,4.0
118990,4.0
118991,2.0
118992,4.0
118993,4.0
118994,4.0
118995,4.0
118996,4.0
118997,4.0
118998,4.0
118999,4.0
119000,0.0
119001,4.0
119002,3.0
119003,4.0
119004,4.0
119005,4.0
119006,1.0
119007,4.0
119008,4.0
119009,4.0
119010,4.0
119011,4.0
119012,4.0
119013,3.0
119014,4.0
119015,4.0
119016,4.0
119017,4.0
119018,3.0
119019,4.0
119020,4.0
119021,4.0
119022,4.0
119023,2.0
119024,1.0
119025,4.0
119026,4.0
119027,4.0
119028,4.0
119029,4.0
119030,4.0
119031,1.0
119032,4.0
119033,4.0
119034,4.0
119035,4.0
119036,4.0
119037,4.0
119038,0.0
119039,4.0
119040,3.0
119041,4.0
119042,3.0
119043,4.0
119044,4.0
119045,4.0
119046,4.0
119047,3.0
119048,4.0
119049,4.0
119050,4.0
119051,4.0
119052,4.0
119053,4.0
119054,4.0
119055,4.0
119056,4.0
